Date,Open,High,Low,Close,Adj Close,Volume
2001-09-29,0.2766070067882538,0.2901790142059326,0.26482099294662476,0.2882139980792999,0.24338962137699127,1870943200
2001-10-06,0.2780359983444214,0.32285699248313904,0.2767859995365143,0.32160699367523193,0.27158915996551514,1311744000
2001-10-13,0.3205359876155853,0.32875001430511475,0.30285701155662537,0.32678601145744324,0.2759626507759094,1586603200
2001-10-20,0.32517901062965393,0.3467859923839569,0.3169640004634857,0.33339300751686096,0.2815421223640442,1985261600
2001-10-27,0.33160701394081116,0.3367860019207001,0.30464300513267517,0.33160701394081116,0.2800338864326477,1299894400
2001-11-03,0.33642899990081787,0.35946398973464966,0.33089300990104675,0.33410701155662537,0.28214505314826965,1411239200
2001-11-10,0.33321401476860046,0.35535699129104614,0.32071399688720703,0.3387500047683716,0.2860659658908844,1091014400
2001-11-17,0.3392859995365143,0.36071398854255676,0.3385710120201111,0.35428598523139954,0.29918578267097473,870760800
2001-11-24,0.35607099533081055,0.38482099771499634,0.35499998927116394,0.3803569972515106,0.32120203971862793,1486531200
2001-12-01,0.3760710060596466,0.42910701036453247,0.3678570091724396,0.4025000035762787,0.33990126848220825,1672613600
2001-12-08,0.39803600311279297,0.410535991191864,0.35874998569488525,0.36410701274871826,0.30747947096824646,955673600
2001-12-15,0.36428600549697876,0.38714298605918884,0.36053600907325745,0.375,0.3166781961917877,1176106400
2001-12-22,0.3732140064239502,0.4107140004634857,0.3732140064239502,0.4005360007286072,0.33824265003204346,687663200
2001-12-29,0.401964008808136,0.42767900228500366,0.38982099294662476,0.42303600907325745,0.3572434186935425,1689262400
2002-01-05,0.42357099056243896,0.4285709857940674,0.36160698533058167,0.3758929967880249,0.31743231415748596,2023996800
2002-01-12,0.3751789927482605,0.4060710072517395,0.3660709857940674,0.39589300751686096,0.3343218266963959,2272597600
2002-01-19,0.39767900109291077,0.41982099413871765,0.38553598523139954,0.4151790142059326,0.3506084084510803,1300510400
2002-01-26,0.41785699129104614,0.44571399688720703,0.4057140052318573,0.4358929991722107,0.3681007921695709,1765097600
2002-02-02,0.4342859983444214,0.4639289975166321,0.41732099652290344,0.42910701036453247,0.36237025260925293,2280000800
2002-02-09,0.4273209869861603,0.45071399211883545,0.42392900586128235,0.42678600549697876,0.36041024327278137,1456112000
2002-02-16,0.42428600788116455,0.42625001072883606,0.3830359876155853,0.4060710072517395,0.34291696548461914,1528928800
2002-02-23,0.4080359935760498,0.4414289891719818,0.3739289939403534,0.41874998807907104,0.3536238968372345,2523068800
2002-03-02,0.41535699367523193,0.44803598523139954,0.4064289927482605,0.4403569996356964,0.3718704879283905,1377191200
2002-03-09,0.4392859935760498,0.4489290118217468,0.42625001072883606,0.4455359876155853,0.37624409794807434,1175804000
2002-03-16,0.4455359876155853,0.45178601145744324,0.41535699367523193,0.43017899990081787,0.3632756769657135,1659767200
2002-03-23,0.4298210144042969,0.43017899990081787,0.4107140004634857,0.42267900705337524,0.35694199800491333,756828800
2002-03-30,0.41749998927116394,0.44982099533081055,0.41571399569511414,0.441785991191864,0.3730773627758026,1234217600
2002-04-06,0.431428998708725,0.44999998807907104,0.42464300990104675,0.44749999046325684,0.37790268659591675,1405521600
2002-04-13,0.44749999046325684,0.4673210084438324,0.4428569972515106,0.44607099890708923,0.3766958713531494,2087316000
2002-04-20,0.443571001291275,0.4451789855957031,0.4107140004634857,0.4108929932117462,0.3469889461994171,1142528800
2002-04-27,0.41357100009918213,0.435357004404068,0.412321001291275,0.41982099413871765,0.35452842712402344,1238081600
2002-05-04,0.41696399450302124,0.4378570020198822,0.39535701274871826,0.4164290130138397,0.3516639471054077,1389108000
2002-05-11,0.41999998688697815,0.4639289975166321,0.4096429944038391,0.44660699367523193,0.37714850902557373,1591486400
2002-05-18,0.4387499988079071,0.45071399211883545,0.4164290130138397,0.4312500059604645,0.3641799986362457,1377353600
2002-05-25,0.42303600907325745,0.4364289939403534,0.41571399569511414,0.41607099771499634,0.35136163234710693,933380000
2002-06-01,0.4176790118217468,0.41874998807907104,0.3737500011920929,0.3821429908275604,0.322710245847702,1732388000
2002-06-08,0.38357099890708923,0.38999998569488525,0.32339298725128174,0.35892900824546814,0.30310675501823425,1932772800
2002-06-15,0.36142900586128235,0.3683930039405823,0.29982098937034607,0.30089300870895386,0.2540966868400574,3229251200
2002-06-22,0.29946398735046387,0.3182139992713928,0.2853569984436035,0.3164289891719818,0.26721635460853577,1813604800
2002-06-29,0.3162499964237213,0.3348209857940674,0.29910698533058167,0.33464300632476807,0.28259775042533875,888557600
2002-07-06,0.33071398735046387,0.33553600311279297,0.30303600430488586,0.3126789927482605,0.2640496790409088,1462003200
2002-07-13,0.3112500011920929,0.33214300870895386,0.25946399569511414,0.26714301109313965,0.225595623254776,2902916800
2002-07-20,0.26339301466941833,0.27178600430488586,0.24642899632453918,0.256071001291275,0.2162456214427948,1924440000
2002-07-27,0.25857099890708923,0.276964008808136,0.2544640004634857,0.2580359876155853,0.21790499985218048,1348513600
2002-08-03,0.25910699367523193,0.2746430039405823,0.2494640052318573,0.26785698533058167,0.22619853913784027,1242617600
2002-08-10,0.26607099175453186,0.2874999940395355,0.25964298844337463,0.2823210060596466,0.2384129911661148,1416021600
2002-08-17,0.2817859947681427,0.2901790142059326,0.2758930027484894,0.2808929979801178,0.23720723390579224,1027168800
2002-08-24,0.2848210036754608,0.2848210036754608,0.25910699367523193,0.26339301466941833,0.22242890298366547,1057862400
2002-08-31,0.25874999165534973,0.26392900943756104,0.2508929967880249,0.2567859888076782,0.2168494015932083,1105367200
2002-09-07,0.2549999952316284,0.26071399450302124,0.2508929967880249,0.2530359923839569,0.213682621717453,1162907200
2002-09-14,0.2524999976158142,0.26946398615837097,0.252142995595932,0.26553601026535034,0.22423860430717468,1602014400
2002-09-21,0.26357099413871765,0.27125000953674316,0.2571429908275604,0.26285699009895325,0.22197620570659637,1183851200
2002-09-28,0.2571429908275604,0.26124998927116394,0.2498210072517395,0.2505359947681427,0.21157146990299225,1218190400
2002-10-05,0.2494640052318573,0.26392900943756104,0.23857100307941437,0.25910699367523193,0.21880941092967987,1671280800
2002-10-12,0.25982099771499634,0.2723209857940674,0.2482140064239502,0.256071001291275,0.2162456214427948,1665143200
2002-10-19,0.2546429932117462,0.2758930027484894,0.25,0.2753570079803467,0.23253212869167328,1119524000
2002-10-26,0.2776789963245392,0.29464301466941833,0.26714301109313965,0.29214298725128174,0.24670743942260742,1364820800
2002-11-02,0.29464301466941833,0.310357004404068,0.2771430015563965,0.2828570008277893,0.2388657033443451,1330145600
2002-11-09,0.2810710072517395,0.29303601384162903,0.27000001072883606,0.2848210036754608,0.2405242919921875,911215200
2002-11-16,0.28910699486732483,0.29357099533081055,0.26803600788116455,0.2858929932117462,0.24142956733703613,1230611200
2002-11-23,0.2862499952316284,0.2882139980792999,0.27267900109291077,0.2767859995365143,0.2337389886379242,869920800
2002-11-30,0.2839289903640747,0.2874999940395355,0.2589290142059326,0.26696398854255676,0.2254444807767868,1441126400
2002-12-07,0.26678600907325745,0.2776789963245392,0.26160699129104614,0.26410698890686035,0.22303183376789093,1112316800
2002-12-14,0.26446399092674255,0.27125000953674316,0.246070995926857,0.2524999976158142,0.2132299393415451,1290604000
2002-12-21,0.2528569996356964,0.26446399092674255,0.2501789927482605,0.2510710060596466,0.21202325820922852,330624000
2002-12-28,0.2514289915561676,0.26660698652267456,0.2471430003643036,0.26607099175453186,0.22469039261341095,684650400
2003-01-04,0.26839300990104675,0.2746430039405823,0.25785699486732483,0.26285699009895325,0.22197620570659637,1352876000
2003-01-11,0.26607099175453186,0.26607099175453186,0.2514289915561676,0.2517859935760498,0.21262705326080322,1562764000
2003-01-18,0.2537499964237213,0.25732100009918213,0.24214300513267517,0.24642899632453918,0.208103209733963,1002321600
2003-01-25,0.24428600072860718,0.26964300870895386,0.24375000596046448,0.256428986787796,0.2165479063987732,1798988800
2003-02-01,0.25732100009918213,0.26660698652267456,0.2512499988079071,0.2526789903640747,0.2133811116218567,1252664000
2003-02-08,0.2546429932117462,0.26285699009895325,0.2510710060596466,0.26196399331092834,0.2212221771478653,1013146400
2003-02-15,0.26339301466941833,0.2732140123844147,0.26160699129104614,0.26785698533058167,0.22619853913784027,913063200
2003-02-22,0.26535698771476746,0.26946398615837097,0.24642899632453918,0.26803600788116455,0.22634974122047424,935429600
2003-03-01,0.26803600788116455,0.27071401476860046,0.2555359899997711,0.25946399569511414,0.219110906124115,757702400
2003-03-08,0.25910699367523193,0.26803600788116455,0.2510710060596466,0.26392900943756104,0.2228815257549286,1006868800
2003-03-15,0.26589301228523254,0.27053600549697876,0.26071399450302124,0.26785698533058167,0.22619853913784027,1232336000
2003-03-22,0.26196399331092834,0.26482099294662476,0.2553569972515106,0.2601790130138397,0.21971473097801208,774838400
2003-03-29,0.2558929920196533,0.26249998807907104,0.2507140040397644,0.25732100009918213,0.2173011600971222,874104000
2003-04-05,0.26517900824546814,0.26696398854255676,0.23089300096035004,0.23571400344371796,0.19905461370944977,1972331200
2003-04-12,0.2448209971189499,0.24553599953651428,0.22714300453662872,0.23428599536418915,0.19784878194332123,2439360000
2003-04-19,0.23446400463581085,0.24339300394058228,0.23178599774837494,0.23839299380779266,0.2013169825077057,1192996000
2003-04-26,0.24071399867534637,0.26053598523139954,0.23982100188732147,0.2580359876155853,0.21790499985218048,2217152000
2003-05-03,0.26374998688697815,0.32857099175453186,0.26339301466941833,0.32678601145744324,0.2759626507759094,5400701600
2003-05-10,0.32410699129104614,0.339464008808136,0.3205359876155853,0.3357140123844147,0.2835021913051605,1848280000
2003-05-17,0.33089300990104675,0.33303600549697876,0.3142859935760498,0.32714301347732544,0.27626416087150574,1552297600
2003-05-24,0.32071399688720703,0.3375000059604645,0.3130359947681427,0.3205359876155853,0.27068474888801575,1346324000
2003-05-31,0.32321399450302124,0.32660698890686035,0.30392900109291077,0.3062500059604645,0.25862058997154236,1497535200
2003-06-07,0.30250000953674316,0.3205359876155853,0.29696398973464966,0.3110710084438324,0.26269176602363586,1105546400
2003-06-14,0.3142859935760498,0.350178986787796,0.3116070032119751,0.3428570032119751,0.2895342707633972,1609048000
2003-06-21,0.3446429967880249,0.35160699486732483,0.33000001311302185,0.33446401357650757,0.28244662284851074,1679053600
2003-06-28,0.3335709869861603,0.3491069972515106,0.33053600788116455,0.341607004404068,0.2884787321090698,866213600
2003-07-05,0.3441070020198822,0.3660709857940674,0.341607004404068,0.35446399450302124,0.29933610558509827,1064448000
2003-07-12,0.35732099413871765,0.3782140016555786,0.3460710048675537,0.3725000023841858,0.31456708908081055,1696032800
2003-07-19,0.3694640100002289,0.3851790130138397,0.36250001192092896,0.38464298844337463,0.32482150197029114,971191200
2003-07-26,0.3839290142059326,0.3839290142059326,0.36017900705337524,0.3701789975166321,0.3126070201396942,992140800
2003-08-02,0.36660701036453247,0.3839290142059326,0.3467859923839569,0.3507139980792999,0.2961692214012146,1037058400
2003-08-09,0.3539290130138397,0.36321398615837097,0.3474999964237213,0.35196399688720703,0.29722484946250916,904411200
2003-08-16,0.35464298725128174,0.39285698533058167,0.35214298963546753,0.372857004404068,0.31486862897872925,1105266400
2003-08-23,0.3710710108280182,0.4080359935760498,0.36339300870895386,0.4037500023841858,0.34095683693885803,1111224800
2003-08-30,0.4046429991722107,0.4164290130138397,0.4000000059604645,0.4017859995365143,0.3392983675003052,950874400
2003-09-06,0.4014289975166321,0.4132139980792999,0.39464300870895386,0.4124999940395355,0.348346084356308,966179200
2003-09-13,0.4073210060596466,0.4116069972515106,0.39017900824546814,0.4032140076160431,0.34050431847572327,1244112800
2003-09-20,0.3960709869861603,0.4017859995365143,0.35982099175453186,0.3694640100002289,0.31200307607650757,1535189600
2003-09-27,0.38374999165534973,0.39035698771476746,0.36053600907325745,0.38732099533081055,0.32708296179771423,1390900000
2003-10-04,0.38696399331092834,0.42517900466918945,0.38535699248313904,0.42285698652267456,0.3570922315120697,1637759200
2003-10-11,0.42375001311302185,0.44660699367523193,0.400178998708725,0.40625,0.34306806325912476,2500881600
2003-10-18,0.4035710096359253,0.41785699129104614,0.39696401357650757,0.4035710096359253,0.3408057987689972,1002260000
2003-10-25,0.40625,0.4285709857940674,0.4000000059604645,0.4087499976158142,0.3451792597770691,1159519200
2003-11-01,0.4076789915561676,0.41607099771499634,0.4008930027484894,0.4017859995365143,0.3392983675003052,1481765600
2003-11-08,0.4008930027484894,0.4057140052318573,0.3799999952316284,0.38321399688720703,0.32361480593681335,1199172800
2003-11-15,0.3812499940395355,0.3816069960594177,0.35446399450302124,0.36214300990104675,0.3058208227157593,1321460000
2003-11-22,0.3660709857940674,0.3798210024833679,0.36160698533058167,0.3733929991722107,0.3153211772441864,971706400
2003-11-29,0.3757140040397644,0.39107099175453186,0.3701789975166321,0.3723210096359253,0.31441593170166016,1122245600
2003-12-06,0.3710710108280182,0.381071001291275,0.35642901062965393,0.3730359971523285,0.3150196373462677,930529600
2003-12-13,0.38374999165534973,0.38374999165534973,0.3503569960594177,0.3517859876155853,0.297074556350708,1821601600
2003-12-20,0.3508929908275604,0.3733929991722107,0.34375,0.3710710108280182,0.3133603036403656,966733600
2003-12-27,0.3733929991722107,0.38839301466941833,0.3725000023841858,0.3799999952316284,0.32090064883232117,757405600
2004-01-03,0.3824999928474426,0.4308930039405823,0.3824999928474426,0.4107140004634857,0.3468378186225891,2379003200
2004-01-10,0.4151790142059326,0.443571001291275,0.4017859995365143,0.4057140052318573,0.3426154851913452,3177636000
2004-01-17,0.4048210084438324,0.4101789891719818,0.3960709869861603,0.4028570055961609,0.34020280838012695,974780800
2004-01-24,0.4010710120201111,0.41749998927116394,0.39625000953674316,0.4028570055961609,0.34020280838012695,1251740000
2004-01-31,0.4010710120201111,0.4091069996356964,0.38749998807907104,0.4055359959602356,0.3424651622772217,1319981600
2004-02-07,0.4039289951324463,0.4303570091724396,0.4007140100002289,0.4107140004634857,0.3468378186225891,1292116000
2004-02-14,0.4124999940395355,0.42214301228523254,0.39660701155662537,0.4000000059604645,0.33779004216194153,913276000
2004-02-21,0.39892899990081787,0.42892900109291077,0.39089301228523254,0.42714300751686096,0.3607116639614105,1396656800
2004-02-28,0.4303570091724396,0.49089300632476807,0.42142900824546814,0.47749999165534973,0.4032370448112488,3004321600
2004-03-06,0.4753569960594177,0.5024999976158142,0.4598209857940674,0.49214300513267517,0.41560253500938416,3073274400
2004-03-13,0.48267900943756104,0.48839300870895386,0.45339301228523254,0.4617860019207001,0.3899668753147125,2228240000
2004-03-20,0.45303601026535034,0.4885709881782532,0.45035699009895325,0.48285698890686035,0.4077607989311218,2219100800
2004-03-27,0.48875001072883606,0.4998210072517395,0.4753569960594177,0.4910709857940674,0.4146973490715027,1693988800
2004-04-03,0.49071401357650757,0.5066069960594177,0.48071399331092834,0.49160701036453247,0.4151499271392822,1139700800
2004-04-10,0.4910709857940674,0.5282139778137207,0.4698210060596466,0.5210710167884827,0.4400315582752228,3471048000
2004-04-17,0.5021430253982544,0.513392984867096,0.48303601145744324,0.4946430027484894,0.41771382093429565,2053161600
2004-04-24,0.4925000071525574,0.493571013212204,0.45517900586128235,0.46035701036453247,0.38876011967658997,1673453600
2004-05-01,0.4642859995365143,0.4923210144042969,0.45535698533058167,0.4762499928474426,0.4021812677383423,1498319200
2004-05-08,0.4691070020198822,0.4950000047683716,0.4632140100002289,0.48321399092674255,0.4080623388290405,1288224000
2004-05-15,0.4767859876155853,0.4910709857940674,0.4707140028476715,0.48410698771476746,0.4088163673877716,1258292000
2004-05-22,0.48732098937034607,0.513929009437561,0.48410698771476746,0.5010709762573242,0.42314210534095764,1259440000
2004-05-29,0.4962500035762787,0.5223209857940674,0.4930360019207001,0.513929009437561,0.4340003430843353,1150889600
2004-06-05,0.5185710191726685,0.5530359745025635,0.5144640207290649,0.54892897605896,0.46355685591697693,1318279200
2004-06-12,0.5473210215568542,0.5966070294380188,0.5267860293388367,0.5876790285110474,0.4962804913520813,2555834400
2004-06-19,0.5914289951324463,0.6041070222854614,0.5735710263252258,0.6017860174179077,0.5081933736801147,1717536800
2004-06-26,0.6103569865226746,0.6105359792709351,0.5308930277824402,0.5550000071525574,0.46868371963500977,2737319200
2004-07-03,0.5583930015563965,0.56107097864151,0.5348209738731384,0.5362499952316284,0.45284974575042725,1189216000
2004-07-10,0.5360710024833679,0.6005359888076782,0.5132139921188354,0.574999988079071,0.48557326197624207,3919703200
2004-07-17,0.5716069936752319,0.584106981754303,0.5442860126495361,0.5482140183448792,0.46295323967933655,1765864800
2004-07-24,0.5508930087089539,0.5892860293388367,0.5496429800987244,0.5774999856948853,0.487684428691864,1569170400
2004-07-31,0.5567860007286072,0.5767859816551208,0.5303570032119751,0.5317860245704651,0.4490801692008972,1590002400
2004-08-07,0.5330359935760498,0.5632140040397644,0.5323209762573242,0.5507140159606934,0.46506425738334656,1518524000
2004-08-14,0.5535709857940674,0.5689290165901184,0.5419639945030212,0.550000011920929,0.46446147561073303,1829049600
2004-08-21,0.5510709881782532,0.6282140016555786,0.5464289784431458,0.6133930087089539,0.5179951190948486,2479086400
2004-08-28,0.607142984867096,0.64267897605896,0.6064289808273315,0.6291069984436035,0.5312651991844177,1810222400
2004-09-04,0.6321430206298828,0.6530359983444214,0.6291069984436035,0.6405360102653503,0.5409168004989624,1434837600
2004-09-11,0.6407139897346497,0.6675000190734863,0.6210709810256958,0.6632140278816223,0.5600677728652954,1773693600
2004-09-18,0.6585710048675537,0.6941069960594177,0.6573209762573242,0.665893018245697,0.5623301863670349,1800232000
2004-09-25,0.6598209738731384,0.7012500166893005,0.65767902135849,0.6905360221862793,0.5831405520439148,1914628800
