Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.19622039794922,84632400
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.389766693115234,73274800
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.89051055908203,101360000
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.452659606933594,88242400
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.67128372192383,221652400
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.9107780456543,76662000
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.65918731689453,124763200
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.469581604003906,87613600
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.193809509277344,75334000
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.93497085571289,101408000
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.18081283569336,103909600
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.33079147338867,139223200
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.96883010864258,138449200
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.418785095214844,114426000
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.91621017456055,138478800
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.928314208984375,122306000
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.28483581542969,111820000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.92105484008789,74770400
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.66130828857422,113013600
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.14179992675781,166795600
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.059547424316406,96427600
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.926490783691406,87360000
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.696685791015625,73903200
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.91681671142578,67585200
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.1901741027832,97433600
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.18201446533203,87247200
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.04896545410156,82293600
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.82792282104492,75828800
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.9246826171875,69275200
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.650413513183594,73477200
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.247928619384766,96572800
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.85453414916992,142839600
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.84727096557617,124522000
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.17776870727539,139162000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.885677337646484,151125200
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.29207992553711,103272000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.20258331298828,79897600
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.229183197021484,75864400
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.94737243652344,94940400
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.119667053222656,69986400
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.619503021240234,81821200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.5612678527832,87388800
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.17028045654297,102734400
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.72626876831055,89182800
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.48328399658203,100206400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.80841064453125,86703200
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.61189270019531,76167200
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.859710693359375,106234400
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.57339859008789,121395200
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.5175895690918,65325200
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.63130187988281,84020400
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.12659454345703,105207600
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.98796844482422,65235600
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.84481811523438,46617600
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.0950698852539,94487200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.952247619628906,114430400
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.507877349853516,67181600
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.4395980834961,74424400
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.68434143066406,106075600
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.76476287841797,128042400
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.14325714111328,90420400
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.69891357421875,78756800
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.8663101196289,137310400
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.76165771484375,133587600
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.90446472167969,128186000
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.0379409790039,114158400
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.87535095214844,116028400
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.94328308105469,98369200
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.80256652832031,275978000
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.90899658203125,98572000
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.97449493408203,48478800
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.34297180175781,93121200
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.31627655029297,146266000
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.7336196899414,144114400
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.25045013427734,100805600
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.87610626220703,135480400
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.16761779785156,146322800
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.74263763427734,118387200
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.40052032470703,108872000
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.56520080566406,132079200
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.12779235839844,170108400
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.29761505126953,140644800
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.90631103515625,121532000
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.8678207397461,161954400
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.54268646240234,121923600
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.48896789550781,108829200
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.33580017089844,137816400
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.81169128417969,110843200
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.08586883544922,101832400
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.45711517333984,104472000
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.23387908935547,146537600
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.96278381347656,161940000
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.08343505859375,162234000
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.69699096679688,216229200
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.58293914794922,126743200
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.09867095947266,199588400
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.89242553710938,173788400
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.36489868164062,136616400
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.99578857421875,118826800
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.9080581665039,105425600
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.83550262451172,117684000
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.20516967773438,109348800
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.73334503173828,94323200
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.579345703125,113730400
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.01264953613281,94747600
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.0321044921875,80113600
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.5849838256836,152531200
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.7086181640625,93984000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.90116119384766,100566000
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.13787841796875,129554000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.52130889892578,222195200
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.06483459472656,230673600
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.17633056640625,198054800
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.52366638183594,320605600
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.48472595214844,426510000
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.67451477050781,341397200
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.36642456054688,319475600
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.63031768798828,219178400
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.24199676513672,187572800
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.2958755493164,226176800
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.73603820800781,286744800
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.3984375,285290000
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,66.9881820678711,255598800
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.3727912902832,418474000
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.60595703125,370732000
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.90864944458008,322423600
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.498870849609375,324056000
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,59.993385314941406,300233600
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.533714294433594,271857200
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.754180908203125,401693200
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.569732666015625,336752800
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.044464111328125,287531200
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.713687896728516,303602000
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.856014251708984,252087200
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.25362014770508,204216800
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,61.973140716552734,167976400
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.84666061401367,197002000
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.59247970581055,176218400
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.5701904296875,165934000
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.714080810546875,129880000
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,63.83614730834961,201820400
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.096763610839844,202887200
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.71170806884766,168895200
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.17869567871094,161834800
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.45797729492188,131022800
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,69.81431579589844,194994800
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.1771240234375,131154400
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.7267837524414,157125200
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.78067779541016,215250000
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.35301971435547,130015200
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.27108764648438,180991600
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.1511459350586,116862400
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.89090728759766,124814400
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.82201385498047,126161200
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.87066650390625,117087600
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.75431060791016,112004800
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,69.97972869873047,137280800
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.45601654052734,183064000
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.30562591552734,240616800
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.30036163330078,133568000
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.37049865722656,147751200
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.1171646118164,142333600
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.87356567382812,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.6318588256836,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.82196807861328,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.94402313232422,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.02706146240234,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.48799133300781,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.04170227050781,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.80976104736328,135178400
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.36592864990234,101729600
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.85111236572266,111504800
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.27069854736328,102688800
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.7681884765625,81803200
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.2414321899414,125522000
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.57795715332031,112945200
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.61210632324219,133560800
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.53650665283203,153532400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.49004364013672,80791200
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.8534164428711,87642800
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.2874984741211,104491200
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.60466766357422,87560400
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.84339904785156,137250400
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.32140350341797,95654400
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.88935089111328,147712400
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.0476303100586,166651600
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.91642761230469,201662400
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.6236572265625,200146000
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.64549255371094,138808800
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.8622817993164,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.74276733398438,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.77692413330078,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.28675079345703,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.51817321777344,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.38623046875,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.80836486816406,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,88.97406768798828,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.24026489257812,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.22782897949219,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.96432495117188,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.7960433959961,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.7960433959961,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.1713638305664,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.88847351074219,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.00526428222656,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.40522766113281,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.56861877441406,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.1369857788086,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.6782455444336,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.32936096191406,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.15634155273438,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.96614074707031,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,95.94636535644531,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.62215423583984,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.8879623413086,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.56901550292969,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.34464263916016,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.48580932617188,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.96650695800781,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.710205078125,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.83200073242188,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.6551513671875,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.26701354980469,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,106.9766845703125,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.36443328857422,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.11031341552734,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.58411407470703,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.1623764038086,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,106.88616943359375,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.43843841552734,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.39293670654297,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.29276275634766,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,111.99959564208984,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,112.93285369873047,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.07454681396484,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.58364868164062,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.5399398803711,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,122.99359130859375,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,121.98456573486328,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.6434555053711,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.1653823852539,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,121.96749114990234,187630000
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.1036605834961,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.12669372558594,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.40997314453125,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.12936401367188,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.20752716064453,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.25275421142578,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.65035247802734,176940500
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,110.90750122070312,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.45142364501953,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.73497009277344,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,112.91085815429688,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.57846069335938,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.8292007446289,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.40882873535156,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.57511901855469,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.26575469970703,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.6824722290039,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.75743103027344,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.72504425048828,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.34406280517578,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.49386596679688,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.17473602294922,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.13243103027344,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.4482192993164,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.8490219116211,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.58502960205078,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.46133422851562,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.35383605957031,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.30833435058594,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.56925201416016,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.3443603515625,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.43230438232422,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.96321868896484,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.31168365478516,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.34085083007812,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.8360595703125,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.21060943603516,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.11608123779297,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.4222640991211,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.4320297241211,111850700
